2024-10-14 02:06:02,310 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°áµÇ¾ú½À´Ï´Ù.
2024-10-14 02:06:02,310 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°á
2024-10-14 02:06:02,310 - Ä³½Ã ¼­¹öÀÇ ÇÒ´çµÈ Æ÷Æ® ¹øÈ£: 61412
2024-10-14 02:06:02,310 - Cache_server°¡ 0.0.0.0:61412¿¡¼­ ½ÇÇà ÁßÀÔ´Ï´Ù.
2024-10-14 02:06:04,556 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°áµÇ¾ú½À´Ï´Ù.
2024-10-14 02:06:04,572 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°á
2024-10-14 02:06:04,572 - Ä³½Ã ¼­¹öÀÇ ÇÒ´çµÈ Æ÷Æ® ¹øÈ£: 61424
2024-10-14 02:06:04,572 - Cache_server°¡ 0.0.0.0:61424¿¡¼­ ½ÇÇà ÁßÀÔ´Ï´Ù.
2024-10-14 02:06:07,794 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61443)
2024-10-14 02:06:07,795 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61444)
2024-10-14 02:06:09,751 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61460)
2024-10-14 02:06:09,795 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61461)
2024-10-14 02:06:11,067 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61472)
2024-10-14 02:06:11,103 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61473)
2024-10-14 02:07:02,519 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 264 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,526 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 281 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,526 - ÆÄÀÏ 311ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,528 - Cache Hit: 240¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,528 - ÆÄÀÏ 202ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,529 - ÆÄÀÏ 311ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19340 KB
2024-10-14 02:07:02,531 - ÆÄÀÏ 202ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19556 KB
2024-10-14 02:07:02,531 - Cache Hit: 311¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,531 - ÆÄÀÏ 281ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,531 - Cache Hit: 202¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,531 - ÆÄÀÏ 280ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,531 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 317 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,531 - ÆÄÀÏ 281ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19059 KB
2024-10-14 02:07:02,531 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 289 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,531 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 204 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,531 - ÆÄÀÏ 280ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19276 KB
2024-10-14 02:07:02,531 - Cache Hit: 281¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,538 - Cache Hit: 280¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,538 - ÆÄÀÏ 317ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,538 - ÆÄÀÏ 264ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,539 - Cache Hit: 317¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,540 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 282 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,541 - ÆÄÀÏ 289ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,541 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 318 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,542 - ÆÄÀÏ 264ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19012 KB
2024-10-14 02:07:02,542 - ÆÄÀÏ 289ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 18770 KB
2024-10-14 02:07:02,542 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 211 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,542 - Cache Hit: 264¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,542 - Cache Hit: 289¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,542 - ÆÄÀÏ 204ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,542 - ÆÄÀÏ 211ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,542 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 293 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,542 - ÆÄÀÏ 204ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 18808 KB
2024-10-14 02:07:02,542 - ÆÄÀÏ 282ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,542 - ÆÄÀÏ 211ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 18559 KB
2024-10-14 02:07:02,542 - Cache Hit: 204¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,542 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 285 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,542 - ÆÄÀÏ 282ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 18526 KB
2024-10-14 02:07:02,542 - Cache Hit: 211¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,542 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 331 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,552 - Cache Hit: 282¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,552 - ÆÄÀÏ 293ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,553 - ÆÄÀÏ 318ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,553 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 219 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,553 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 296 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,553 - ÆÄÀÏ 293ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 18266 KB
2024-10-14 02:07:02,553 - ÆÄÀÏ 318ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 18208 KB
2024-10-14 02:07:02,553 - Cache Hit: 318¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,553 - Cache Hit: 293¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,553 - ÆÄÀÏ 285ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,553 - ÆÄÀÏ 296ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,553 - ÆÄÀÏ 285ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17981 KB
2024-10-14 02:07:02,553 - ÆÄÀÏ 296ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17912 KB
2024-10-14 02:07:02,553 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 294 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,553 - Cache Hit: 285¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,553 - ÆÄÀÏ 331ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,563 - Cache Hit: 296¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,564 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 302 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,564 - ÆÄÀÏ 294ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,564 - ÆÄÀÏ 294ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17618 KB
2024-10-14 02:07:02,564 - Cache Hit: 331¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,564 - Cache Hit: 294¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,575 - ÆÄÀÏ 302ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,574 - ÆÄÀÏ 219ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,574 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 329 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,575 - ÆÄÀÏ 302ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17316 KB
2024-10-14 02:07:02,575 - Cache Hit: 302¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,575 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 339 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,575 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 312 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,575 - ÆÄÀÏ 219ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17762 KB
2024-10-14 02:07:02,585 - ÆÄÀÏ 312ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,586 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 332 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,586 - Cache Hit: 219¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,586 - ÆÄÀÏ 329ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,586 - ÆÄÀÏ 312ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17004 KB
2024-10-14 02:07:02,586 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 229 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,597 - Cache Hit: 312¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,597 - ÆÄÀÏ 329ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17433 KB
2024-10-14 02:07:02,597 - ÆÄÀÏ 332ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,597 - Cache Hit: 329¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,597 - ÆÄÀÏ 339ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,597 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 316 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,597 - ÆÄÀÏ 339ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 17094 KB
2024-10-14 02:07:02,607 - Cache Hit: 339¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,608 - ÆÄÀÏ 332ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 16672 KB
2024-10-14 02:07:02,608 - ÆÄÀÏ 229ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,608 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 357 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,608 - Cache Hit: 332¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,608 - ÆÄÀÏ 229ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 16865 KB
2024-10-14 02:07:02,608 - ÆÄÀÏ 316ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,608 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 323 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,608 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 346 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,608 - Cache Hit: 229¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,608 - ÆÄÀÏ 357ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,619 - Cache Hit: 316¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,619 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 255 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,619 - ÆÄÀÏ 234ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,619 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 368 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,619 - Cache Hit: 357¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,631 - ÆÄÀÏ 234ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 16438 KB
2024-10-14 02:07:02,631 - ÆÄÀÏ 323ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,631 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 405 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,631 - ÆÄÀÏ 346ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,631 - Cache Hit: 234¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,631 - ÆÄÀÏ 323ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 16542 KB
2024-10-14 02:07:02,641 - Cache Hit: 323¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,642 - ÆÄÀÏ 255ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,642 - ÆÄÀÏ 368ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,642 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 385 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,642 - Cache Hit: 346¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,642 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 260 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,642 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 331 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,642 - ÆÄÀÏ 255ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 16287 KB
2024-10-14 02:07:02,642 - ÆÄÀÏ 368ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 16070 KB
2024-10-14 02:07:02,642 - Cache Hit: 255¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,642 - Cache Hit: 368¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,642 - ÆÄÀÏ 405ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,642 - ÆÄÀÏ 260ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,642 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 410 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,642 - ÆÄÀÏ 405ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 15882 KB
2024-10-14 02:07:02,642 - ÆÄÀÏ 260ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 15810 KB
2024-10-14 02:07:02,652 - ÆÄÀÏ 331ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,653 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 340 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,652 - Cache Hit: 405¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,653 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 263 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,653 - Cache Hit: 260¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,653 - ÆÄÀÏ 331ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 15551 KB
2024-10-14 02:07:02,653 - ÆÄÀÏ 410ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,653 - ÆÄÀÏ 410ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 15400 KB
2024-10-14 02:07:02,653 - ÆÄÀÏ 385ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,653 - Cache Hit: 331¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,653 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 423 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,653 - ÆÄÀÏ 340ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,653 - Cache Hit: 410¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,663 - ÆÄÀÏ 385ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 15166 KB
2024-10-14 02:07:02,663 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 268 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,665 - ÆÄÀÏ 340ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 15060 KB
2024-10-14 02:07:02,665 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 341 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,665 - Cache Hit: 385¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,665 - Cache Hit: 340¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,665 - ÆÄÀÏ 263ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,665 - ÆÄÀÏ 268ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,665 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 397 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,665 - ÆÄÀÏ 268ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 14792 KB
2024-10-14 02:07:02,665 - ÆÄÀÏ 263ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 14903 KB
2024-10-14 02:07:02,665 - Cache Hit: 268¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,665 - Cache Hit: 263¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,665 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 350 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,665 - ÆÄÀÏ 341ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,674 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 276 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,675 - ÆÄÀÏ 341ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 14562 KB
2024-10-14 02:07:02,676 - ÆÄÀÏ 350ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,677 - ÆÄÀÏ 423ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,677 - Cache Hit: 341¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,678 - ÆÄÀÏ 350ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 14442 KB
2024-10-14 02:07:02,679 - ÆÄÀÏ 423ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 14139 KB
2024-10-14 02:07:02,680 - Cache Hit: 350¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,680 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 353 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,681 - ÆÄÀÏ 276ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,681 - ÆÄÀÏ 397ÀÇ request_cnt °¨¼Ò: 0
